-22,-52,12
-22,-46,11
-19,-36,10
-16,-31,10
-15,-23,10
-19,-18,8
-22,-18,8
-30,-26,13
-30,-27,15
-36,-37,16
-36,-46,22
-34,-50,26
-31,-48,25
-26,-54,24
-27,-89,29
-23,-92,39
-14,-80,36
-18,-62,26
-26,-58,23
-34,-54,19
-25,-50,20
-22,-48,21
-22,-48,21
-24,-50,21
-24,-55,20
-25,-60,22
-27,-66,25
-27,-83,27
-26,-91,30
-27,-87,33
-32,-72,28
-31,-63,24
-29,-66,21
-27,-75,22
-20,-86,20
-16,-80,18
-16,-72,17
-18,-62,13
-20,-59,11
-20,-54,9
-18,-48,8
-17,-44,8
-15,-35,9
-16,-32,8
-20,-30,7
-27,-36,10
-28,-36,14
-29,-41,17
-27,-47,23
-25,-49,26
-20,-48,27
-20,-56,28
-23,-95,32
-18,-95,35
-14,-78,35
-16,-55,28
-20,-54,24
-25,-50,20
-24,-47,21
-23,-45,21
-23,-47,23
-23,-50,23
-23,-58,22
-25,-60,23
-26,-62,24
-26,-70,25
-25,-74,24
-30,-86,28
-32,-91,33
-24,-72,28
-22,-75,22
-25,-81,23
-19,-88,24
-14,-79,21
-14,-73,20
-14,-64,17
-13,-58,16
-15,-52,15
-16,-45,14
-16,-43,14
-15,-38,13
-15,-34,13
-18,-26,12
-24,-23,13
-28,-25,13
-32,-32,16
-35,-39,19
-38,-53,23
-20,-54,29
-17,-54,25
-23,-76,26
-29,-91,29
-17,-91,33
-6,-65,26
-11,-57,25
-31,-52,17
-33,-50,14
-27,-48,17
-20,-46,21
-18,-46,22
-24,-54,21
-25,-58,21
-20,-65,25
-24,-68,29
-24,-74,30
-22,-83,32
-25,-89,35
-27,-80,37
-25,-59,27
-26,-63,24
-30,-84,26
-27,-94,27
-14,-83,23
-13,-67,19
-16,-63,16
-22,-57,13
-21,-53,12
-16,-46,10
-14,-38,12
-15,-34,12
-17,-26,10
-19,-23,9
-26,-25,8
-32,-29,15
-35,-32,18
-35,-45,24
-30,-47,31
-19,-53,39
-9,-56,34
-10,-71,32
-21,-94,34
-22,-85,35
-19,-60,28
-25,-54,19
-29,-53,17
-27,-49,17
-26,-49,17
-27,-51,20
-30,-55,20
-32,-57,20
-34,-58,23
-37,-60,25
-37,-71,29
-35,-84,30
-35,-85,33
-37,-77,32
-36,-68,26
-36,-70,18
-28,-84,20
-24,-89,21
-17,-80,21
-14,-73,19
-20,-64,14
-25,-58,12
-24,-55,12
-22,-49,10
-22,-45,11
-22,-37,11
-22,-28,10
-21,-24,10
-24,-28,12
-25,-30,15
-25,-31,17
-35,-42,22
-34,-46,28
-24,-37,27
-18,-37,26
-20,-64,27
-26,-85,34
-21,-82,35
-19,-73,32
-25,-69,30
-36,-62,23
-29,-57,26
-25,-54,28
-26,-52,30
-28,-52,30
-27,-55,32
-28,-57,33
-32,-60,34
-33,-66,32
-32,-71,30
-33,-82,28
-44,-84,23
-41,-74,20
-34,-73,8
-36,-84,4
-40,-103,0
-27,-87,5
-21,-79,2
-29,-67,0
-36,-65,-1
-35,-60,-6
-27,-51,-4
-26,-46,-3
-27,-36,-2
-24,-33,-2
-22,-30,-1
-22,-30,2
-23,-30,5
-25,-29,15
-29,-33,20
-27,-53,25
-13,-54,38
-4,-46,36
-7,-58,33
-19,-76,35
-31,-82,41
-17,-73,38
-7,-73,40
-23,-69,30
-17,-66,34
-25,-64,33
-25,-60,31
-22,-58,29
-18,-59,26
-16,-60,23
-17,-63,18
-26,-63,13
-30,-63,12
-32,-70,8
-32,-74,5
-33,-79,3
-44,-78,6
-46,-72,2
-42,-80,-10
-41,-86,-8
-39,-90,3
-30,-79,4
-27,-72,5
-29,-61,9
-29,-55,6
-27,-43,1
-21,-39,0
-17,-35,0
-19,-29,1
-22,-28,2
-26,-27,2
-35,-33,5
-42,-39,9
-35,-47,17
-27,-46,30
-25,-44,37
-13,-51,39
-9,-66,37
-20,-88,36
-23,-84,37
-26,-69,35
-20,-59,26
-19,-58,24
-23,-56,26
-23,-54,27
-22,-51,24
-21,-51,23
-21,-51,23
-19,-53,22
-18,-52,22
-25,-57,23
-26,-71,27
-23,-76,25
-25,-88,26
-30,-90,30
-32,-80,29
-23,-69,20
-20,-68,19
-24,-80,20
-18,-78,19
-16,-74,17
-11,-64,16
-12,-60,15
-15,-54,13
-15,-46,10
-15,-41,9
-15,-32,8
-16,-29,8
-19,-31,10
-22,-35,11
-24,-43,16
-29,-55,19
-24,-57,21
-18,-56,29
-15,-55,27
-16,-65,20
-25,-88,30
-27,-86,34
-20,-63,32
-18,-52,26
-19,-50,23
-26,-49,21
-26,-48,22
-27,-49,24
-25,-53,25
-26,-57,25
-26,-57,25
-28,-60,26
-30,-70,28
-27,-85,28
-26,-91,31
-26,-85,34
-25,-76,29
-25,-76,19
-25,-82,19
-23,-83,19
-18,-74,18
-17,-68,16
-16,-59,13
-17,-52,11
-17,-48,10
-17,-41,8
-16,-38,8
-15,-31,7
-17,-26,8
-20,-27,8
-25,-37,12
-27,-42,16
-28,-53,17
-22,-60,24
-22,-62,30
-20,-60,27
-20,-70,27
-28,-99,33
-18,-74,32
-10,-58,28
-9,-49,22
-15,-51,21
-26,-51,21
-25,-48,23
-20,-48,24
-14,-49,23
-12,-50,21
-18,-52,17
-26,-56,20
-30,-63,24
-30,-81,25
-28,-92,27
-30,-101,36
-24,-76,24
-23,-71,22
-27,-82,28
-29,-90,25
-23,-88,17
-16,-74,18
-15,-67,19
-17,-56,15
-17,-52,12
-16,-47,11
-17,-40,9
-18,-35,8
-24,-29,4
-25,-25,1
-25,-18,-1
-28,-22,2
-31,-23,4
-38,-30,9
-43,-39,10
-46,-54,15
-35,-53,22
-27,-57,28
-26,-94,28
-30,-100,30
-24,-72,32
-18,-53,25
-19,-52,22
-21,-52,21
-22,-51,21
-24,-48,19
-27,-50,20
-26,-53,22
-22,-56,21
-25,-59,22
-29,-62,23
-30,-75,27
-28,-82,28
-28,-90,35
-26,-87,35
-30,-80,28
-31,-75,22
-31,-77,20
-24,-82,20
-20,-80,18
-13,-70,16
-15,-64,16
-18,-61,14
-20,-57,9
-18,-55,8
-16,-46,9
-16,-35,8
-17,-30,8
-21,-23,9
-23,-21,8
-27,-23,8
-31,-31,15
-33,-37,18
-37,-54,23
-38,-59,25
-33,-61,24
-30,-61,22
-30,-74,24
-31,-88,30
-25,-79,30
-15,-59,27
-21,-53,22
-26,-53,19
-29,-50,17
-29,-50,18
-24,-48,21
-20,-49,21
-21,-52,20
-24,-55,19
-25,-56,20
-28,-67,24
-26,-79,26
-26,-85,27
-27,-80,31
-31,-80,30
-32,-73,25
-26,-72,22
-26,-74,23
-23,-79,21
-22,-78,19
-19,-70,17
-19,-61,15
-22,-58,13
-22,-52,10
-21,-48,8
-18,-41,9
-17,-34,9
-18,-31,8
-20,-27,8
-22,-27,8
-27,-32,11
-31,-40,15
-36,-49,18
-31,-59,25
-29,-56,28
-22,-47,27
-25,-78,28
-29,-95,31
-20,-87,35
-11,-72,34
-13,-55,28
-24,-52,20
-27,-51,17
-27,-46,17
-25,-44,19
-22,-45,22
-20,-51,22
-19,-54,21
-21,-61,22
-24,-66,22
-27,-78,23
-28,-87,26
-30,-88,29
-33,-84,31
-29,-71,22
-26,-68,21
-30,-76,24
-31,-80,22
-25,-79,17
-22,-74,16
-21,-64,16
-22,-56,13
-22,-52,10
-21,-46,6
-19,-42,7
-18,-34,8
-20,-28,8
-21,-27,7
-27,-31,10
-29,-35,14
-31,-41,16
-32,-50,23
-30,-47,28
-25,-43,23
-22,-48,23
-27,-78,29
-24,-87,37
-17,-78,35
-14,-63,26
-17,-59,24
-28,-58,20
-28,-52,21
-28,-50,22
-23,-47,22
-23,-49,22
-22,-56,23
-25,-62,24
-29,-67,26
-28,-77,28
-27,-83,29
-29,-91,33
-28,-73,30
-27,-66,25
-28,-67,26
-28,-71,25
-26,-78,22
-20,-77,20
-18,-72,18
-17,-62,17
-18,-59,13
-21,-54,11
-21,-48,9
-19,-44,11
-18,-33,11
-15,-21,7
-16,-17,5
-27,-20,6
-32,-25,10
-38,-38,14
-39,-51,15
-35,-64,28
-22,-51,25
-14,-54,23
-24,-91,24
-27,-93,32
-15,-69,33
-13,-56,27
-18,-55,24
-25,-54,19
-22,-52,19
-23,-42,23
-25,-49,22
-24,-56,22
-15,-64,22
-20,-63,27
-25,-66,25
-27,-71,23
-23,-76,23
-31,-83,31
-25,-81,22
-22,-70,18
-25,-77,29
-25,-84,28
-20,-93,14
-17,-82,17
-16,-72,18
-18,-57,14
-18,-54,11
-20,-53,7
-19,-52,6
-20,-41,8
-23,-23,12
-26,-20,13
-29,-23,12
-26,-31,13
-26,-33,17
-27,-34,24
-30,-42,22
-33,-53,22
-34,-54,30
-24,-63,26
-20,-83,12
-23,-79,16
-27,-72,29
-22,-68,22
-21,-58,19
-24,-51,18
-25,-53,20
-24,-51,23
-23,-48,24
-23,-50,25
-24,-57,24
-22,-58,24
-25,-62,24
-34,-71,30
-32,-74,29
-30,-76,34
-30,-78,39
-24,-83,34
-20,-87,20
-28,-92,22
-22,-101,25
-16,-97,19
-16,-77,13
-19,-69,8
-18,-63,8
-16,-52,4
-13,-46,5
-15,-40,6
-14,-36,6
-15,-34,6
-16,-24,6
-17,-20,6
-24,-16,9
-31,-27,17
-32,-38,20
-26,-58,25
-25,-60,33
-21,-65,32
-30,-108,22
-38,-111,25
-26,-79,32
-19,-64,30
-18,-56,19
-23,-44,20
-25,-41,18
-30,-37,19
-31,-40,22
-28,-51,23
-25,-61,25
-25,-60,26
-29,-58,25
-31,-60,25
-25,-71,26
-21,-87,25
-26,-85,28
-37,-89,23
-34,-84,21
-26,-75,26
-18,-80,23
-16,-80,20
-12,-79,13
-13,-70,15
-16,-65,11
-11,-57,4
-11,-51,5
-11,-37,8
-11,-30,9
-15,-23,10
-23,-19,15
-25,-20,17
-27,-29,15
-30,-35,17
-27,-47,21
-20,-65,22
-20,-68,26
-21,-63,26
-18,-79,21
-26,-112,19
-18,-92,28
-10,-79,29
-15,-56,25
-21,-52,21
-26,-45,16
-19,-36,19
-18,-33,22
-18,-32,21
-20,-36,20
-23,-54,23
-23,-70,29
-23,-72,32
-22,-85,30
-25,-89,29
-33,-88,36
-21,-71,27
-18,-66,22
-25,-79,25
-29,-92,24
-19,-111,21
-11,-85,19
-13,-74,19
-18,-59,16
-16,-54,15
-18,-46,9
-20,-38,5
-23,-37,3
-22,-27,0
-21,-17,3
-20,-16,5
-24,-17,7
-29,-19,8
-37,-29,10
-38,-35,10
-40,-51,16
-30,-54,26
-18,-55,30
-13,-89,31
-24,-99,31
-35,-85,29
-26,-65,24
-27,-58,21
-34,-54,19
-34,-53,20
-28,-51,24
-26,-52,31
-27,-55,31
-30,-56,31
-33,-56,32
-35,-60,33
-32,-71,31
-32,-79,29
-36,-88,30
-40,-90,28
-39,-81,13
-43,-91,4
-39,-96,5
-33,-92,0
-27,-80,1
-24,-71,4
-31,-63,2
-31,-58,-2
-26,-45,-5
-27,-43,-3
-30,-39,0
-33,-34,1
-33,-32,1
-34,-28,1
-34,-25,2
-37,-21,11
-37,-19,21
-35,-23,21
-24,-29,33
-20,-24,33
-10,-25,30
-25,-65,34
-27,-77,40
-16,-78,41
-15,-78,38
-14,-73,31
-15,-70,29
-15,-67,31
-15,-62,35
-11,-60,35
-10,-59,36
-9,-60,34
-11,-61,32
-19,-60,26
-22,-61,23
-25,-67,16
-30,-72,3
-36,-84,2
-40,-81,7
-38,-69,-5
-34,-80,-17
-40,-99,-5
-39,-100,-5
-29,-88,-5
-27,-84,-3
-31,-74,-4
-30,-61,-4
-26,-54,-2
-19,-40,0
-23,-35,2
-26,-36,3
-25,-39,1
-26,-41,2
-29,-47,7
-30,-50,9
-30,-50,15
-26,-48,19
-24,-51,20
-18,-56,22
-15,-54,23
-22,-60,26
-26,-78,27
-28,-87,25
-23,-84,27
-18,-75,28
-18,-60,28
-20,-55,27
-21,-53,26
-25,-50,24
-27,-50,23
-26,-53,24
-22,-55,24
-22,-54,22
-26,-62,22
-24,-74,23
-21,-78,21
-27,-92,23
-31,-97,25
-28,-88,16
-21,-78,10
-22,-78,10
-26,-83,11
-27,-82,9
-20,-73,6
-17,-66,6
-15,-54,8
-19,-47,8
-20,-44,8
-19,-36,7
-18,-27,8
-18,-21,8
-22,-17,8
-27,-19,8
-37,-35,13
-39,-54,16
-33,-58,17
-30,-63,31
-28,-60,34
-21,-62,26
-23,-80,26
-24,-82,30
-18,-70,29
-15,-61,26
-18,-54,20
-22,-52,18
-23,-52,18
-23,-50,20
-22,-49,20
-23,-50,21
-25,-54,22
-25,-58,22
-24,-61,25
-25,-62,27
-25,-71,26
-27,-74,26
-31,-78,28
-30,-80,29
-25,-72,23
-21,-72,23
-26,-89,25
-22,-96,22
-14,-92,18
-12,-81,18
-15,-65,17
-20,-55,15
-21,-50,13
-17,-43,9
-15,-40,9
-14,-32,9
-17,-24,8
-20,-21,9
-25,-23,9
-28,-28,10
-35,-37,14
-33,-54,22
-30,-62,24
-25,-60,25
-21,-56,26
-23,-81,28
-25,-97,33
-18,-84,32
-13,-58,27
-18,-52,25
-29,-49,19
-27,-47,17
-25,-45,18
-21,-43,21
-21,-46,21
-21,-55,21
-21,-63,23
-25,-67,24
-27,-79,25
-27,-86,25
-27,-89,30
-29,-76,28
-30,-71,23
-29,-76,24
-27,-79,25
-23,-82,23
-21,-78,19
-20,-73,19
-18,-62,18
-18,-58,17
-16,-52,15
-25,-47,9
-26,-47,8
-24,-37,8
-22,-32,7
-21,-23,4
-26,-23,6
-30,-25,6
-33,-29,8
-38,-36,9
-39,-47,16
-35,-48,23
-28,-47,25
-22,-69,28
-22,-82,31
-14,-77,36
-9,-60,29
-15,-59,26
-31,-58,20
-32,-56,19
-29,-52,19
-23,-50,22
-22,-52,23
-21,-55,23
-22,-56,22
-28,-60,23
-29,-76,25
-27,-84,26
-29,-90,31
-30,-87,32
-28,-71,20
-31,-75,20
-28,-77,23
-19,-79,20
-16,-76,18
-15,-66,14
-16,-57,14
-17,-53,13
-19,-46,11
-19,-44,9
-19,-40,8
-18,-34,9
-19,-31,9
-23,-31,9
-26,-34,11
-29,-42,15
-31,-49,18
-31,-53,19
-32,-61,27
-29,-57,30
-20,-57,32
-21,-82,33
-21,-82,32
-14,-62,29
-13,-54,27
-22,-48,20
-25,-47,16
-24,-47,16
-22,-48,19
-21,-48,19
-22,-54,20
-23,-58,22
-23,-61,23
-24,-68,26
-25,-75,26
-25,-85,28
-30,-90,32
-29,-81,31
-28,-74,22
-28,-78,22
-25,-86,22
-20,-86,20
-17,-79,19
-17,-66,15
-19,-62,14
-18,-53,12
-19,-43,9
-18,-39,7
-17,-28,6
-17,-23,6
-18,-15,6
-26,-19,6
-30,-24,9
-39,-35,18
-37,-40,18
-32,-55,20
-31,-62,26
-28,-58,28
-19,-76,31
-22,-92,29
-26,-88,31
-17,-66,28
-17,-57,24
-22,-48,19
-25,-47,18
-26,-44,16
-24,-42,17
-23,-44,18
-22,-53,22
-21,-58,23
-22,-62,24
-26,-75,27
-26,-82,27
-28,-91,30
-30,-94,33
-28,-76,28
-27,-72,20
-29,-75,21
-24,-79,20
-22,-77,18
-19,-68,14
-19,-60,10
-19,-57,10
-20,-51,9
-20,-42,8
-19,-38,8
-20,-31,8
-20,-27,8
-22,-22,8
-26,-22,8
-30,-26,9
-35,-33,16
-38,-36,18
-34,-47,22
-32,-58,26
-25,-66,35
-13,-79,36
-13,-98,32
-22,-94,30
-20,-78,28
-20,-52,23
-25,-46,16
-25,-45,14
-23,-40,13
-21,-40,15
-21,-43,17
-21,-51,19
-21,-55,19
-22,-62,22
-28,-73,26
-30,-79,27
-26,-91,30
-25,-93,33
-25,-80,31
-27,-73,22
-27,-72,22
-23,-74,23
-22,-76,21
-18,-72,17
-19,-61,13
-20,-57,13
-21,-50,12
-21,-46,10
-18,-40,9
-18,-35,9
-26,-34,7
-27,-32,5
-26,-29,5
-25,-28,7
-37,-32,11
-40,-33,15
-41,-48,15
-34,-55,16
-31,-60,25
-23,-59,31
-21,-75,28
-28,-91,19
-23,-78,23
-6,-56,24
-17,-49,17
-27,-49,15
-32,-48,16
-28,-48,17
-22,-48,21
-18,-55,24
-18,-57,24
-21,-60,27
-25,-63,28
-30,-74,30
-26,-85,32
-25,-90,34
-29,-85,34
-29,-79,29
-27,-77,21
-28,-87,19
-27,-88,17
-22,-75,14
-20,-67,11
-21,-59,5
-23,-55,4
-24,-53,4
-23,-49,3
-23,-45,3
-23,-40,3
-23,-33,3
-23,-29,3
-26,-28,5
-28,-31,7
-31,-31,14
-35,-38,21
-37,-44,24
-32,-47,30
-29,-45,31
-19,-53,35
-24,-88,38
-23,-87,40
-10,-63,34
-12,-58,29
-27,-57,24
-31,-53,21
-29,-51,20
-26,-51,22
-23,-51,23
-23,-55,23
-25,-58,23
-25,-60,24
-25,-69,26
-23,-73,25
-25,-74,23
-37,-88,30
-34,-82,31
-22,-69,20
-21,-76,19
-23,-93,21
-16,-83,22
-14,-72,21
-17,-61,16
-26,-57,15
-26,-54,15
-23,-47,15
-22,-44,14
-25,-37,15
-26,-34,16
-25,-26,16
-27,-21,15
-30,-21,15
-33,-23,19
-33,-23,19
-40,-34,24
-41,-48,28
-37,-44,29
-28,-42,30
-25,-49,29
-25,-66,26
-20,-64,28
-16,-59,27
-20,-57,20
-25,-57,17
-34,-56,18
-28,-56,19
-25,-55,21
-25,-57,21
-26,-59,20
-28,-62,22
-29,-63,25
-31,-64,26
-31,-72,28
-29,-74,29
-32,-84,34
-33,-74,32
-32,-65,25
-33,-70,16
-33,-76,19
-20,-88,20
-17,-81,19
-18,-74,17
-25,-66,13
-26,-64,11
-25,-58,9
-23,-52,7
-23,-49,6
-20,-39,9
-20,-32,10
-22,-22,10
-28,-20,12
-29,-20,14
-34,-20,18
-34,-21,21
-40,-33,23
-34,-44,23
-34,-47,30
-26,-39,30
-22,-43,28
-27,-70,24
-33,-75,29
-23,-69,31
-18,-63,28
-22,-63,25
-33,-66,23
-35,-67,20
-33,-66,23
-17,-58,29
-13,-54,30
-16,-51,27
-21,-58,27
-19,-62,28
-17,-64,24
-19,-65,21
-35,-77,15
-47,-86,10
-47,-79,3
-49,-80,-14
-51,-90,-16
-43,-99,-6
-32,-79,-6
-36,-75,-5
-47,-83,-3
-46,-82,-8
-38,-65,-12
-38,-57,-8
-36,-51,-5
-37,-37,-2
-36,-32,-4
-28,-17,-5
-36,-9,3
-37,-13,9
-35,-19,17
-41,-29,20
-30,-39,20
-22,-39,30
-22,-33,32
-23,-37,27
-30,-49,27
-28,-59,33
-12,-53,35
-10,-53,32
-14,-61,30
-20,-65,31
-28,-72,36
-26,-70,33
-22,-68,32
-13,-61,28
-13,-58,26
-16,-55,27
-21,-57,23
-25,-58,21
-28,-64,16
-30,-70,14
-32,-85,12
-53,-86,15
-53,-73,11
-34,-75,5
-30,-85,9
-25,-98,16
-16,-87,13
-14,-80,12
-19,-68,9
-20,-63,9
-24,-53,5
-22,-43,4
-20,-38,5
-22,-34,5
-21,-31,3
-26,-30,5
-25,-30,12
-25,-31,14
-23,-36,18
-36,-50,22
-35,-48,24
-26,-44,24
-20,-51,25
-15,-70,28
-25,-93,39
-24,-92,42
-16,-74,30
-16,-68,24
-19,-63,24
-21,-60,24
-22,-56,22
-21,-51,21
-19,-50,20
-16,-53,22
-16,-54,21
-20,-60,21
-27,-74,25
-25,-78,26
-23,-85,27
-31,-92,33
-28,-79,31
-24,-65,21
-23,-68,21
-20,-80,21
-13,-83,19
-11,-78,19
-11,-66,17
-13,-62,15
-18,-58,12
-22,-53,11
-22,-50,11
-22,-43,11
-24,-38,10
-25,-26,9
-29,-24,9
-31,-26,10
-30,-29,13
-29,-32,14
-31,-44,21
-28,-47,23
-30,-51,21
-34,-74,20
-35,-78,24
-22,-64,31
-13,-57,31
-17,-57,28
-26,-58,23
-26,-57,24
-24,-56,28
-22,-53,25
-24,-55,23
-29,-58,22
-30,-60,23
-32,-67,27
-30,-75,28
-29,-82,28
-33,-92,36
-30,-83,35
-28,-72,24
-31,-80,24
-27,-84,24
-20,-84,22
-16,-80,20
-18,-66,19
-21,-58,16
-21,-58,14
-21,-55,10
-21,-52,10
-19,-43,12
-18,-30,12
-18,-25,10
-23,-19,10
-26,-20,11
-29,-24,15
-32,-33,18
-39,-43,21
-38,-51,30
-33,-46,27
-18,-54,26
-25,-83,28
-28,-86,32
-16,-68,34
-14,-63,28
-27,-58,16
-43,-53,11
-39,-52,13
-11,-52,25
-6,-53,27
-10,-59,27
-22,-61,25
-24,-63,28
-26,-71,34
-27,-77,35
-26,-87,36
-27,-86,37
-27,-79,34
-29,-68,23
-31,-69,22
-32,-78,20
-26,-86,16
-22,-85,16
-19,-75,16
-19,-71,15
-20,-63,9
-20,-61,6
-19,-59,6
-18,-49,5
-20,-43,6
-23,-33,5
-22,-24,5
-24,-23,6
-27,-20,11
-30,-20,13
-39,-33,17
-48,-42,19
-45,-38,18
-30,-45,19
-26,-58,22
-24,-73,33
-12,-64,35
-12,-61,32
-25,-61,25
-34,-61,22
-35,-56,20
-27,-53,22
-26,-54,22
-28,-60,22
-28,-61,22
-29,-61,24
-31,-69,26
-30,-73,27
-28,-81,30
-31,-81,32
-34,-75,30
-31,-73,21
-30,-77,22
-25,-84,23
-23,-84,23
-16,-79,19
-17,-70,16
-18,-66,14
-19,-57,12
-19,-53,11
-18,-46,9
-17,-40,9
-16,-36,9
-17,-28,8
-18,-25,8
-24,-27,8
-28,-32,12
-32,-37,13
-32,-48,19
-31,-53,25
-22,-52,27
-16,-69,27
-21,-90,30
-21,-97,36
-12,-68,30
-16,-57,27
-30,-55,20
-34,-53,16
-32,-49,16
-28,-45,18
-23,-44,21
-26,-49,20
-27,-53,21
-26,-59,23
-27,-64,24
-29,-78,27
-26,-88,29
-27,-88,30
-30,-74,27
-30,-65,23
-30,-65,22
-27,-75,24
-24,-77,24
-17,-77,21
-14,-73,20
-15,-65,18
-17,-57,15
-18,-54,13
-18,-48,10
-17,-45,8
-14,-38,8
-14,-29,9
-16,-27,8
-21,-31,9
-23,-33,10
-27,-41,13
-28,-58,19
-29,-67,23
-24,-63,28
-19,-63,28
-24,-97,30
-19,-87,31
-12,-69,29
-12,-50,24
-20,-50,21
-31,-48,15
-29,-43,15
-27,-44,19
-25,-50,26
-23,-56,26
-23,-63,23
-26,-64,24
-27,-66,26
-23,-70,25
-23,-72,24
-33,-77,26
-35,-69,24
-32,-65,20
-27,-75,22
-27,-82,23
-22,-87,22
-16,-73,20
-16,-66,19
-19,-57,17
-21,-54,15
-22,-47,11
-20,-40,9
-20,-36,10
-20,-31,11
-20,-28,9
-22,-31,9
-27,-41,14
-28,-43,16
-26,-54,18
-21,-61,27
-19,-54,30
-16,-52,29
-18,-71,28
-22,-92,33
-17,-79,33
-12,-58,28
-24,-56,23
-30,-55,20
-29,-49,18
-26,-47,20
-24,-46,22
-26,-53,22
-27,-57,22
-27,-62,24
-29,-73,27
-30,-78,27
-32,-88,29
-33,-89,32
-29,-74,31
-27,-64,24
-28,-69,23
-26,-80,22
-23,-83,23
-17,-78,22
-15,-69,18
-16,-65,17
-20,-58,13
-20,-56,12
-18,-49,10
-17,-40,12
-16,-35,12
-18,-28,10
-20,-26,9
-26,-30,11
-29,-32,16
-32,-36,18
-37,-48,24
-33,-46,26
-21,-42,24
-15,-65,28
-20,-83,32
-18,-81,36
-13,-69,32
-18,-58,26
-33,-57,20
-35,-57,18
-31,-53,19
-28,-52,21
-26,-54,23
-29,-58,22
-29,-60,22
-31,-68,26
-31,-75,27
-26,-79,26
-32,-85,31
-35,-83,31
-32,-68,24
-30,-70,22
-28,-84,24
-21,-93,24
-15,-89,23
-10,-73,19
-12,-67,17
-17,-59,12
-18,-52,9
-16,-49,8
-13,-43,8
-12,-39,8
-14,-31,9
-17,-26,8
-21,-26,8
-27,-30,11
-29,-32,13
-38,-49,17
-37,-52,25
-35,-45,25
-26,-49,26
-24,-69,25
-26,-97,30
-14,-75,33
-14,-68,31
-27,-62,23
-37,-59,19
-38,-52,19
-25,-44,22
-22,-42,22
-25,-47,21
-27,-51,21
-27,-61,23
-28,-69,26
-29,-73,26
-30,-78,24
-31,-81,25
-35,-77,28
-31,-63,24
-29,-62,19
-31,-75,19
-31,-82,20
-26,-84,17
-21,-73,12
-21,-71,11
-23,-67,9
-23,-63,9
-24,-54,6
-24,-48,5
-28,-46,5
-32,-39,3
-33,-37,0
-37,-34,-1
-36,-27,1
-36,-23,1
-44,-26,2
-48,-33,2
-56,-34,13
-36,-18,14
-29,-18,14
-37,-45,19
-42,-54,24
-28,-53,31
-15,-49,32
-19,-53,28
-29,-60,24
-32,-62,28
-28,-61,38
-24,-60,35
-25,-62,33
-23,-69,26
-22,-71,24
-22,-64,20
-24,-56,15
-24,-55,12
-28,-58,4
-32,-63,1
-50,-77,10
-55,-75,-5
-54,-85,-17
-46,-106,-14
-36,-103,-9
-15,-80,-4
-24,-69,-4
-30,-67,-5
-41,-63,-6
-40,-64,-7
-36,-63,-7
-34,-58,-4
-33,-55,-4
-32,-46,-4
-31,-44,-3
-31,-42,0
-30,-39,4
-29,-37,6
-28,-40,11
-28,-38,16
-30,-39,27
-20,-41,27
-15,-47,24
-11,-55,29
-13,-59,34
-18,-63,36
-20,-64,32
-21,-64,31
-24,-63,27
-25,-63,27
-27,-62,27
-25,-61,28
-24,-60,28
-23,-58,27
-23,-56,25
-29,-60,24
-32,-73,23
-30,-77,23
-28,-81,26
-29,-81,26
-31,-75,24
-29,-67,17
-28,-69,16
-28,-81,16
-26,-84,16
-21,-79,14
-18,-67,13
-19,-63,12
-23,-57,10
-23,-54,9
-21,-46,7
-19,-39,7
-18,-34,7
-21,-26,7
-23,-27,7
-27,-33,9
-31,-38,13
-34,-44,15
-32,-47,19
-32,-49,22
-25,-47,24
-21,-68,28
-26,-87,32
-22,-81,35
-15,-68,30
-17,-58,22
-32,-58,20
-34,-57,19
-25,-50,19
-23,-49,20
-22,-50,23
-21,-56,22
-23,-57,21
-28,-67,23
-30,-75,25
-26,-85,25
-27,-85,30
-29,-79,29
-33,-70,22
-35,-70,20
-32,-75,21
-26,-80,20
-24,-79,20
-19,-72,19
-21,-64,15
-22,-60,14
-25,-55,10
-25,-53,9
-24,-46,9
-20,-37,10
-15,-30,9
-16,-20,9
-20,-20,10
-25,-25,13
-25,-27,14
-31,-39,18
-28,-46,27
-26,-48,29
-16,-58,28
-17,-77,29
-25,-98,38
-16,-73,39
-16,-63,34
-24,-56,24
-33,-53,18
-32,-51,18
-27,-49,20
-26,-50,21
-26,-54,21
-27,-58,21
-28,-61,21
-31,-74,24
-29,-77,24
-31,-84,26
-34,-78,30
-32,-70,30
-30,-62,23
-31,-68,21
-29,-84,23
-18,-85,24
-12,-77,23
-11,-66,19
-15,-63,17
-20,-56,13
-21,-52,9
-18,-44,9
-16,-37,9
-18,-34,9
-19,-29,8
-24,-32,9
-27,-33,11
-28,-36,14
-33,-43,16
-29,-50,23
-22,-47,27
-17,-49,28
-20,-83,28
-24,-97,32
-20,-78,38
-16,-57,29
-19,-53,23
-26,-50,19
-24,-51,19
-21,-48,21
-21,-51,23
-21,-55,23
-22,-59,22
-22,-60,22
-27,-67,26
-26,-74,25
-27,-80,25
-33,-85,32
-31,-81,31
-23,-73,20
-25,-83,23
-25,-88,25
-20,-87,21
-17,-81,19
-19,-72,18
-20,-63,16
-21,-60,14
-22,-54,13
-22,-49,11
-21,-41,12
-19,-31,10
-19,-26,9
-25,-22,9
-26,-24,9
-27,-24,11
-30,-24,12
-35,-32,13
-38,-47,18
-38,-48,22
-28,-44,25
-20,-67,22
-23,-81,24
-23,-81,36
-19,-74,38
