1692521332.000000
4.000000
0.000000
0.259985
0.302249
0.306091
0.308652
0.309933
0.311214
0.308652
0.309933
0.309933
0.306091
0.303529
0.298406
0.300968
0.299687
0.299687
0.300968
0.298406
0.299687
0.295845
0.294564
0.293284
0.292003
0.289441
0.290722
0.289441
0.286880
0.286880
0.298406
0.294564
0.294564
0.262546
0.294564
0.295845
0.295845
0.295845
0.292003
0.281757
0.281757
0.268950
0.275354
0.274073
0.297126
0.308652
0.304810
0.308652
0.311214
0.308652
0.308652
0.308652
0.307371
0.306091
0.307371
0.307371
0.306091
0.300968
0.297126
0.308652
0.307371
0.311214
0.309933
0.312494
0.312494
0.309933
0.309933
0.308652
0.297126
0.307371
0.307371
0.294564
0.303529
0.309933
0.298406
0.308652
0.311214
0.299687
0.306091
0.309933
0.302249
0.306091
0.307371
0.302249
0.307371
0.309933
0.302249
0.308652
0.302249
0.303529
0.309933
0.302249
0.303529
0.309933
0.304810
0.306091
0.307371
0.306091
0.306091
0.307371
0.303529
0.302249
0.295845
0.298406
0.297126
0.293284
0.298406
0.302249
0.292003
0.297126
0.300968
0.292003
0.295845
0.298406
0.289441
0.292003
0.298406
0.302249
0.313775
0.295845
0.292003
0.339389
0.334266
0.336828
0.353477
0.345793
0.344512
0.350916
0.325301
0.347074
0.344512
0.298406
0.298406
0.347074
0.356039
0.341951
0.338109
0.354758
0.350916
0.341951
0.350916
0.345793
0.350916
0.354758
0.349635
0.348354
0.349635
0.350916
0.352196
0.354758
0.356039
0.350916
0.354758
0.357319
0.359881
0.357319
0.363723
0.367565
0.368846
0.372688
0.377811
0.373969
0.375249
0.373969
0.349635
0.370126
0.391899
0.327863
0.386776
0.389337
0.330424
0.344512
0.339389
0.292003
0.353477
0.359881
0.349635
0.359881
0.344512
0.398302
0.408548
0.412390
0.302249
0.300968
0.312494
0.363723
0.372688
0.414951
0.358600
0.354758
0.434162
0.361161
0.368846
0.388056
0.423916
0.358600
0.377811
0.376530
0.336828
0.361161
0.371407
0.324021
0.432881
0.427759
0.423916
0.421355
0.362442
0.426478
0.429039
0.423916
0.356039
0.358600
0.425197
0.411109
0.404706
0.366284
0.356039
0.339389
0.363723
0.366284
0.361161
0.375249
0.372688
0.361161
0.377811
0.377811
0.321459
0.347074
0.327863
0.306091
0.320179
0.350916
0.404706
0.372688
0.385495
0.400864
0.375249
0.379091
0.367565
0.372688
0.366284
0.340670
0.371407
0.366284
0.379091
0.362442
0.405986
0.379091
0.367565
0.398302
0.380372
0.345793
0.385495
0.384214
0.402144
0.438004
0.440566
0.395741
0.391899
0.399583
0.389337
0.403425
0.398302
0.394460
0.389337
0.395741
0.390618
0.373969
0.386776
0.380372
0.377811
0.373969
0.376530
0.376530
0.390618
0.379091
0.371407
0.376530
0.326582
0.365004
0.303529
0.365004
0.385495
0.398302
0.384214
0.358600
0.362442
0.336828
0.362442
0.372688
0.366284
0.362442
0.309933
0.312494
0.350916
0.389337
0.397021
0.420074
0.426478
0.436724
0.384214
0.384214
0.405986
0.399583
0.420074
0.388056
0.409829
0.371407
0.404706
0.390618
0.367565
0.404706
0.416232
0.418794
0.436724
0.439285
0.423916
0.429039
0.427759
0.380372
0.439285
0.414951
0.377811
0.400864
0.372688
0.366284
0.407267
0.407267
0.368846
0.418794
0.388056
0.407267
0.416232
0.426478
0.427759
0.426478
0.397021
0.435443
0.426478
0.427759
0.421355
0.402144
0.425197
0.418794
0.384214
0.432881
0.444408
0.436724
0.470022
0.463619
0.414951
0.426478
0.431601
0.416232
0.457215
0.413671
0.430320
0.452092
0.430320
0.394460
0.450811
0.367565
