-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,42
-47,8,43
-46,8,43
-46,8,43
-46,8,43
-47,7,43
-47,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-45,7,44
-45,7,44
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,7,44
-46,7,43
-46,7,44
-45,7,44
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,44
-46,7,44
-46,7,43
-46,7,44
-45,7,44
-46,8,43
-46,8,43
-46,7,44
-46,7,43
-46,7,43
-46,8,43
-46,7,44
-45,7,44
-46,7,43
-46,7,43
-46,7,43
-46,7,44
-46,7,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,44
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-45,7,44
-45,7,44
-46,7,44
-45,7,44
-45,6,44
-45,6,44
-46,7,44
-46,7,44
-45,7,44
-45,7,44
-45,7,44
-45,7,44
-45,7,44
-45,7,44
-45,7,45
-44,7,45
-44,7,45
-45,7,44
-45,7,45
-44,7,45
-44,7,45
-44,7,45
-44,7,45
-44,7,45
-44,7,45
-45,7,45
-45,7,45
-45,7,45
-45,7,45
-45,7,44
-45,7,44
-44,7,45
-44,7,45
-44,7,45
-45,7,44
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,7,43
-46,7,44
-45,7,44
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,8,43
-46,7,43
-46,7,44
-46,7,44
-46,7,44
-45,6,44
-45,6,44
-45,7,44
-46,7,44
-45,7,44
-45,7,44
-45,7,44
-46,8,44
-46,8,43
-47,8,43
-47,8,42
-47,8,43
-47,8,42
-48,8,42
-47,8,42
-47,8,42
-47,8,42
-47,9,42
-47,9,42
-47,8,42
-47,8,42
-47,8,42
-47,8,42
-47,8,42
-47,8,42
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-45,8,44
-46,8,44
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,44
-46,7,43
-46,8,43
-46,8,44
-46,7,44
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-45,7,44
-45,7,44
-46,7,44
-46,7,43
-46,7,43
-46,8,43
-46,8,44
-45,8,43
-46,8,43
-46,8,43
-46,8,42
-47,8,43
-46,8,43
-46,7,43
-47,8,43
-46,8,43
-47,8,43
-47,8,43
-46,8,43
-46,8,43
-46,8,43
-46,8,43
-46,8,43
-46,8,43
-45,7,44
-45,6,44
-46,7,44
-46,7,44
-46,7,44
-45,7,44
-46,7,44
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,7,43
-46,7,44
-46,7,44
-45,7,44
-45,7,44
-46,7,44
-46,7,44
-46,7,43
-46,7,44
-46,6,43
-46,7,44
-46,7,44
-46,7,43
-46,7,43
-47,7,43
-45,6,44
-46,6,44
-46,7,44
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-47,8,43
-46,7,43
-47,7,43
-47,7,43
-47,7,42
-47,7,42
-47,7,42
-46,7,43
-46,7,43
-46,7,43
-47,7,42
-47,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,42
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-47,7,43
-47,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,42
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-47,7,44
-46,7,43
-47,7,42
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,42
-47,7,43
-46,7,44
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,42
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,8,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-47,7,43
-46,8,43
-46,7,43
-47,7,42
-46,7,43
-46,8,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-47,7,42
-47,7,43
-47,7,43
-47,7,43
-47,7,43
-47,7,43
-47,7,42
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-46,7,43
-47,7,43
-47,7,42
-47,7,42
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-47,7,43
-47,7,43
-46,7,43
-47,8,42
-46,7,43
-46,8,43
-47,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-47,7,43
-47,7,43
-47,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,42
-46,7,43
-46,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,8,43
-46,8,43
-47,7,43
-47,7,43
-46,7,43
-46,7,43
-46,7,43
-46,7,43
-47,7,43
-47,7,43
-47,7,43
-47,7,43
-47,7,42
-47,7,42
-47,7,43
-47,7,42
-47,8,43
-47,7,43
-47,8,43
-47,7,43
-46,7,43
-46,7,42
-47,7,43
-46,7,42
-47,7,42
-47,7,42
-47,7,43
-47,7,43
-47,7,43
-47,7,42
-47,7,43
-47,7,43
-46,7,43
-46,8,44
-46,7,44
-47,8,43
-49,8,41
-49,7,40
-51,6,38
-50,7,42
-48,7,43
-47,9,45
-53,5,45
-54,8,46
-58,4,43
-64,7,43
-65,6,41
-66,12,39
-65,12,35
-57,17,28
-40,26,20
-29,32,17
-18,37,14
-17,39,14
-11,45,19
-19,39,17
-24,38,17
-32,29,26
-38,24,24
-65,11,11
-101,4,3
-113,5,1
-106,16,-2
-99,17,-4
-79,13,-4
-69,13,-4
-64,16,-3
-52,24,1
-47,27,3
-33,33,8
-21,40,11
-20,43,13
-17,46,17
-19,46,17
-24,41,14
-38,33,11
-43,29,10
-62,21,6
-68,15,1
-87,12,-8
-93,13,-12
-92,15,-13
-82,18,-14
-74,17,-12
-66,18,-6
-60,20,-2
-58,23,0
-56,26,1
-54,28,2
-51,30,2
-48,33,4
-47,34,3
-45,37,3
-43,38,3
-43,39,3
-41,40,3
-39,40,4
-42,39,4
-44,38,2
-49,36,1
-54,34,-1
-56,33,-2
-59,31,-2
-60,31,-3
-59,29,-2
-60,28,-3
-61,28,-4
-62,27,-5
-62,27,-5
-62,27,-6
-62,27,-6
-62,27,-5
-60,27,-4
-58,29,-4
-57,29,-4
-60,29,-5
-61,29,-6
-64,30,-8
-62,30,-8
-59,32,-8
-52,35,-4
-48,36,-2
-39,39,2
-35,41,4
-30,42,8
-29,42,7
-29,41,8
-35,37,5
-47,31,-3
-53,29,-6
-66,23,-14
-67,22,-16
-74,20,-21
-78,19,-28
-78,19,-28
-74,21,-25
-72,20,-26
-69,20,-25
-68,21,-24
-66,24,-22
-57,26,-14
-52,28,-9
-36,34,1
-30,38,5
-22,44,11
-12,48,17
-11,48,17
-17,40,14
-20,34,8
-36,29,1
-63,16,-12
-73,13,-20
-91,6,-38
-98,11,-57
-95,14,-55
-79,16,-47
-72,16,-40
-59,16,-27
-52,19,-18
-47,24,-13
-39,32,-5
-35,35,-1
-29,41,7
-29,42,8
-20,46,13
-22,42,13
-24,41,12
-35,35,5
-41,32,1
-52,25,-6
-65,17,-17
-68,16,-25
-78,13,-36
-81,14,-41
-80,14,-41
-74,16,-37
-70,15,-34
-62,15,-27
-58,18,-20
-56,21,-19
-54,24,-15
-53,25,-12
-51,29,-9
-50,31,-7
-48,32,-6
-47,34,-5
-46,35,-4
-46,37,-4
-47,37,-7
-49,37,-8
-50,36,-9
-51,37,-10
-54,36,-11
-53,36,-10
-50,36,-7
-47,37,-4
-44,37,-2
-40,37,0
-48,32,-7
-54,30,-13
-68,28,-23
-71,28,-26
-69,29,-28
-60,29,-25
-56,30,-23
-51,31,-17
-49,33,-15
-48,34,-11
-42,36,-4
-37,38,-1
-29,38,5
-26,38,7
-34,30,0
-66,20,-21
-81,16,-32
-86,15,-42
-94,19,-56
-79,23,-62
-60,23,-43
-55,23,-35
-44,26,-19
-37,29,-10
-19,38,9
-10,45,18
-10,47,20
-17,41,12
-20,39,10
-35,31,-3
-55,20,-20
-71,14,-30
-85,9,-50
-91,13,-57
-87,19,-65
-71,21,-48
-65,19,-40
-58,17,-30
-53,20,-24
-47,26,-14
-39,35,-5
-34,37,1
-27,42,8
-24,43,11
-14,46,15
-15,40,13
-19,38,11
-35,30,-1
-47,23,-7
-63,16,-17
-77,8,-34
-82,10,-42
-82,13,-50
-78,14,-46
-70,15,-39
-65,12,-33
-64,12,-32
-63,12,-32
-65,14,-32
-64,20,-30
-59,22,-24
-54,23,-18
-43,27,-6
-37,30,-1
-30,37,5
-20,40,13
-20,39,12
-27,33,6
-35,31,3
-63,21,-4
-73,16,-16
-80,10,-17
-87,15,-15
-80,14,-11
-62,14,-5
-52,11,3
-51,12,8
-56,8,13
-58,8,14
-102,4,2
-52,14,16
-52,11,12
-69,8,8
-64,8,10
-60,9,14
-62,8,12
-61,8,13
-61,8,13
-61,8,13
-61,8,13
-61,8,13
-61,9,13
-62,8,13
-61,8,13
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-62,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,13
-61,8,13
-62,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,13
-61,8,13
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,13
-61,8,13
-61,8,13
-61,8,13
-61,8,14
-61,8,13
-62,8,13
-61,8,13
-61,8,13
-61,8,14
-61,8,13
-62,8,13
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,7,15
-61,7,14
-61,8,14
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,7,14
-61,7,15
-61,7,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,7,15
-61,7,15
-61,8,15
-61,8,15
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,7,14
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,15
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,7,14
-61,7,15
-61,7,14
-61,8,14
-61,8,14
-61,7,14
-61,8,14
-61,8,14
-61,8,14
-61,8,15
-61,8,14
-61,8,15
-61,8,15
-61,7,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,15
-61,8,14
-61,8,14
-61,8,15
-61,8,15
-61,7,15
-61,8,14
-61,8,14
-61,8,14
-61,7,14
-61,8,15
-61,7,15
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,8,14
-61,7,14
-61,8,14
-61,8,14
-61,8,14
-62,7,13
-62,7,13
-61,8,16
-61,7,14
-63,7,12
-62,8,14
-61,8,16
-60,8,18
-60,8,19
-60,8,19
-60,8,19
-59,8,20
-59,8,21
-60,8,20
-60,8,18
-60,8,20
-60,8,20
-60,8,20
-60,8,20
-58,8,22
-57,8,25
-57,8,26
-58,8,24
-58,8,24
-57,8,26
-54,8,30
-55,9,29
-59,8,24
-57,10,25
-56,10,26
-56,8,24
-56,9,26
-55,7,29
-53,6,28
-53,8,28
-61,8,22
-59,9,20
-62,9,14
-62,10,13
-61,9,12
-61,9,11
-62,9,11
-62,10,10
-63,9,7
-63,9,6
-63,7,3
-62,9,3
-78,5,-13
-87,8,-30
-81,9,-34
-70,12,-34
-61,15,-32
-47,20,-26
-32,29,-12
-26,33,-6
-18,40,-2
-12,41,5
-4,43,7
-19,37,2
-29,34,-4
-46,22,-27
-59,18,-39
-92,14,-65
-96,19,-69
-84,28,-67
-64,24,-55
-61,21,-49
-52,21,-36
-42,26,-27
-37,30,-20
-32,37,-9
-27,40,-3
-17,45,7
-18,48,14
-19,48,13
-18,45,6
-23,44,3
-32,38,-1
-35,30,-13
-40,27,-17
-51,20,-24
-65,14,-39
-72,13,-50
-87,15,-63
-94,18,-63
-74,19,-51
-79,15,-49
-86,11,-37
-69,14,-36
-60,14,-30
-46,20,-21
-24,19,-12
-6,37,5
-39,38,8
-45,33,17
-30,26,31
-33,17,28
-26,0,43
-31,-9,33
-22,-15,39
-3,-22,55
-8,-26,64
-10,-36,85
-9,-49,100
-2,-53,107
6,-44,104
6,-44,102
11,-43,93
15,-34,71
15,-23,57
6,-1,35
1,5,28
-24,8,28
-62,-6,35
-90,-20,52
-106,-18,59
-85,-9,56
-58,-15,58
-27,-20,56
-14,-24,61
19,-25,71
34,-27,71
56,-23,73
65,-13,78
62,-13,78
63,-7,67
61,-7,63
49,-10,59
36,-15,54
25,-17,55
-1,-25,59
-11,-31,62
-27,-33,68
-33,-36,65
-38,-32,67
-44,-24,65
-46,-22,63
-47,-17,63
-40,-16,63
-39,-19,63
-36,-24,64
-32,-23,62
-22,-16,64
-6,-11,63
0,-8,64
15,-3,66
21,-3,69
34,-1,73
40,3,74
38,5,75
38,8,78
38,8,82
39,4,76
21,-2,63
6,-4,57
-25,-5,35
-48,-6,11
-63,11,-26
-53,21,-56
-48,24,-57
-35,22,-87
-36,20,-86
-25,20,-66
-39,18,-53
-40,19,-42
-43,24,-28
-51,27,-25
-67,36,-19
-79,43,-31
-77,43,-41
-73,40,-61
-71,35,-66
-61,27,-67
-45,23,-54
-34,22,-40
-22,24,-19
-13,24,-10
3,28,4
4,31,12
-1,33,9
2,34,6
-3,36,2
-22,38,-10
-46,36,-37
-47,38,-48
-75,21,-94
-81,23,-96
-79,31,-98
-61,33,-85
-59,29,-78
-58,26,-64
-56,23,-57
-45,17,-44
-23,22,-8
-18,26,0
-5,33,8
7,33,21
11,43,35
1,43,24
0,44,20
-14,42,8
-25,40,1
-54,30,-26
-74,21,-45
-67,19,-41
-94,14,-64
-93,16,-68
-86,22,-65
-73,22,-63
-70,21,-60
-62,21,-45
-58,21,-39
-45,22,-23
-30,29,2
-19,35,11
-8,37,16
10,39,23
19,41,27
4,37,19
-17,36,18
-57,23,23
-56,21,26
-55,13,37
-65,8,55
-64,9,60
-66,8,48
-66,9,41
-60,16,38
-52,12,45
-47,7,39
-48,6,29
-56,4,27
-57,8,37
-60,11,42
-54,10,38
-53,10,36
-51,7,38
-50,6,38
-50,6,39
-51,6,38
-53,5,36
-52,6,36
-52,5,37
-51,5,38
-51,5,38
-50,5,38
-51,5,38
-52,6,37
-50,6,39
-49,5,40
-46,4,43
-46,4,43
-47,4,43
-49,5,40
-50,5,39
-50,5,39
-50,5,39
-49,5,41
-48,5,42
-48,5,42
-47,5,42
-47,5,43
-47,4,42
-48,4,42
-48,4,42
-48,5,42
-48,5,42
-47,5,42
-47,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,5,41
-48,5,41
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,41
-48,5,41
-48,5,41
-48,4,42
-48,5,42
-48,5,42
-48,4,41
-48,5,41
-48,5,42
-48,5,41
-48,5,41
-48,4,41
-48,4,41
-48,4,41
-48,4,41
-48,4,42
-48,5,42
-48,5,42
-48,5,42
-48,4,42
-48,4,42
-48,5,42
-48,4,42
-48,4,41
-48,5,41
-48,5,41
-48,4,41
-48,4,41
-48,4,42
-48,5,41
-49,5,41
-48,5,41
-48,4,41
-48,4,42
-48,4,42
-48,4,42
-49,4,41
-49,4,41
-48,4,41
-48,4,42
-48,4,41
-48,4,41
-48,5,41
-48,4,42
-48,5,42
-48,5,41
-48,4,41
-49,4,41
-48,5,41
-48,4,41
-48,4,41
-48,4,41
-48,5,41
-48,4,41
-48,4,41
-48,4,41
-48,4,41
-48,4,41
-48,4,41
-48,4,41
-48,4,42
-48,5,42
-48,4,42
-48,4,42
-48,5,42
-47,5,42
-47,5,42
-48,5,42
-48,4,42
-47,4,42
-47,4,42
-48,4,42
-48,5,42
-48,4,42
-48,4,42
-48,5,42
-48,4,41
-48,4,41
-48,5,41
-48,4,41
-48,5,42
-48,4,42
-47,4,42
-47,4,42
-47,4,43
-48,5,42
-51,4,37
-52,4,35
-54,4,32
-55,5,31
-55,5,32
-53,5,34
-52,4,35
-53,2,34
-55,3,34
-65,6,28
-67,2,10
-66,4,5
-65,10,7
-62,10,5
-59,11,3
-57,13,0
-63,13,-5
-62,15,-5
-58,16,-5
-56,18,-8
-57,18,-13
-52,22,-17
-51,23,-20
-54,24,-20
-57,23,-16
-55,23,-12
-56,23,-12
-61,19,-10
-61,17,-9
