-11,-42,5
-10,-42,5
-11,-44,6
-14,-52,8
-16,-56,10
-19,-67,12
-20,-76,13
-25,-78,22
-29,-65,31
-28,-64,33
-16,-79,31
-5,-76,26
-3,-69,28
-13,-58,29
-22,-55,25
-30,-47,22
-31,-45,22
-26,-38,25
-22,-37,25
-21,-40,25
-22,-51,25
-23,-57,25
-26,-78,31
-23,-97,36
-24,-103,37
-23,-89,38
-22,-76,30
-21,-67,18
-26,-77,14
-25,-84,16
-14,-83,22
-10,-74,23
-6,-61,17
-12,-54,11
-16,-51,10
-16,-46,8
-12,-44,8
-7,-38,7
-8,-37,6
-11,-38,7
-18,-44,12
-18,-46,15
-19,-59,14
-20,-74,22
-22,-74,29
-26,-74,36
-21,-84,38
-10,-85,31
-1,-68,27
-2,-62,27
-23,-58,22
-35,-57,17
-36,-49,15
-28,-41,16
-24,-38,18
-22,-41,22
-26,-46,23
-30,-56,25
-29,-74,30
-26,-82,32
-21,-92,32
-21,-95,36
-24,-80,34
-27,-58,20
-27,-59,16
-30,-75,16
-28,-82,21
-8,-73,24
-5,-60,20
-6,-58,17
-14,-55,11
-17,-53,9
-15,-49,7
-12,-45,6
-11,-44,7
-12,-44,7
-14,-46,7
-18,-46,10
-21,-51,11
-23,-62,12
-26,-80,21
-26,-73,26
-25,-61,33
-15,-74,30
-12,-79,24
-3,-75,22
-3,-68,26
-18,-57,25
-33,-48,20
-37,-45,20
-32,-40,21
-27,-38,21
-19,-40,25
-18,-47,27
-21,-52,26
-28,-73,31
-27,-84,34
-26,-101,39
-23,-95,39
-22,-86,30
-21,-75,19
-21,-75,19
-26,-77,18
-19,-66,16
-18,-59,15
-11,-52,14
-12,-49,12
-13,-47,8
-13,-46,6
-11,-46,6
-6,-48,5
-5,-48,4
-8,-49,4
-16,-48,7
-19,-50,9
-23,-66,13
-26,-73,17
-29,-71,30
-27,-73,37
-21,-82,39
-5,-85,35
0,-74,34
0,-55,33
-21,-48,21
-25,-47,18
-30,-41,16
-30,-39,17
-25,-39,22
-24,-46,23
-24,-51,23
-26,-66,24
-29,-76,28
-34,-100,38
-30,-107,46
-21,-93,40
-11,-78,22
-10,-76,21
-22,-76,17
-15,-69,22
-23,-60,17
-16,-52,14
-14,-49,13
-14,-47,11
-14,-47,11
-14,-47,10
-15,-46,6
-13,-45,4
-11,-46,4
-15,-54,6
-17,-56,8
-18,-66,8
-19,-79,9
-23,-76,29
-25,-58,36
-19,-60,34
-8,-70,34
-2,-72,34
2,-59,31
-6,-53,30
-21,-52,25
-39,-45,15
-36,-46,17
-23,-45,24
-18,-47,22
-19,-50,20
-23,-58,19
-26,-62,20
-27,-72,26
-28,-88,31
-29,-100,34
-23,-97,40
-20,-67,26
-19,-59,21
-28,-63,14
-33,-68,11
-11,-73,17
9,-69,26
-3,-58,21
-13,-53,13
-17,-50,10
-19,-45,6
-17,-44,4
-12,-44,5
-10,-49,7
-10,-50,7
-14,-59,8
-17,-61,9
-19,-71,12
-23,-84,17
-22,-74,24
-24,-56,29
-20,-68,29
-13,-73,28
-7,-63,21
-6,-55,22
-10,-50,31
-50,-41,8
-33,-43,16
-24,-42,24
-21,-44,25
-21,-49,26
-22,-53,26
-25,-63,25
-30,-85,31
-28,-94,35
-25,-108,39
-22,-103,41
-18,-71,28
-20,-59,17
-23,-61,14
-30,-70,9
-19,-71,15
-15,-65,17
-12,-58,16
-11,-56,14
-13,-52,9
-15,-50,8
-14,-45,7
-12,-43,6
-12,-44,6
-14,-47,7
-15,-51,8
-17,-61,13
-18,-70,15
-18,-76,14
-21,-70,24
-23,-49,29
-22,-48,28
-18,-65,28
-14,-74,26
-6,-69,28
-8,-57,29
-22,-52,20
-29,-47,16
-32,-46,16
-30,-46,17
-26,-48,19
-23,-52,23
-25,-56,24
-27,-58,25
-30,-73,29
-31,-86,31
-31,-116,41
-19,-87,31
-17,-74,20
-14,-69,16
-18,-71,18
-25,-71,18
-19,-61,12
-19,-57,10
-13,-53,11
-14,-51,10
-14,-47,8
-13,-43,5
-11,-41,4
-8,-40,4
-11,-46,4
-13,-52,5
-18,-63,8
-18,-71,10
-19,-91,11
-20,-76,24
-25,-69,29
-20,-78,25
-15,-81,23
7,-67,25
1,-52,25
-1,-52,35
-44,-47,22
-51,-40,11
-26,-39,20
-20,-40,24
-18,-45,23
-24,-55,19
-26,-60,18
-26,-73,22
-25,-85,26
-22,-104,31
-25,-112,39
-24,-94,37
-22,-58,18
-21,-55,12
-28,-66,7
-19,-76,12
-18,-73,17
-13,-63,18
-11,-56,14
-10,-54,12
-14,-50,8
-14,-47,7
-12,-41,6
-9,-38,5
-10,-39,4
-14,-45,6
-16,-50,8
-19,-59,13
-21,-83,12
-25,-96,17
-28,-78,36
-26,-62,36
-14,-66,25
-1,-76,24
1,-73,24
1,-61,28
-8,-59,32
-46,-44,9
-41,-44,11
-31,-36,15
-20,-34,18
-19,-37,19
-25,-49,21
-27,-55,22
-29,-69,24
-28,-90,32
-25,-95,32
-23,-102,32
-21,-95,35
-24,-67,22
-29,-61,11
-32,-64,10
-32,-74,11
-11,-68,20
0,-63,22
-5,-57,17
-7,-57,12
-14,-54,9
-16,-50,7
-15,-49,6
-12,-48,8
-12,-48,8
-14,-52,8
-20,-59,13
-20,-64,14
-18,-76,14
-16,-73,18
-17,-63,24
-19,-74,24
-11,-79,29
-12,-68,28
-12,-58,26
-17,-46,22
-22,-45,20
-27,-44,16
-26,-43,18
-24,-43,19
-25,-46,22
-28,-52,25
-33,-65,31
-30,-76,31
-26,-83,35
-16,-94,34
-14,-99,39
-19,-87,39
-27,-66,28
-28,-60,24
-25,-66,20
-24,-78,18
-17,-78,20
-15,-70,20
-11,-65,18
-15,-59,13
-17,-54,9
-16,-52,8
-12,-48,7
-10,-47,7
-9,-44,6
-11,-43,6
-14,-44,8
-21,-47,9
-23,-54,10
-20,-69,23
-14,-63,41
-11,-61,38
-13,-90,35
-16,-95,32
-12,-76,24
-14,-60,26
-21,-56,24
-35,-54,16
-34,-50,16
-25,-43,21
-21,-39,23
-20,-39,23
-28,-50,22
-31,-58,23
-33,-81,29
-23,-99,39
-20,-104,39
-19,-99,41
-21,-82,34
-27,-59,20
-30,-58,13
-28,-61,12
-20,-67,15
-17,-67,17
-11,-61,18
-12,-57,14
-14,-56,12
-16,-53,10
-15,-51,9
-12,-48,9
-12,-48,9
-14,-48,9
-17,-53,12
-17,-55,14
-17,-56,18
-16,-63,21
-17,-63,25
-18,-56,33
-20,-57,34
-17,-71,39
-10,-72,31
-6,-65,28
-12,-54,25
-19,-53,22
-32,-51,17
-32,-48,16
-29,-44,19
-25,-43,21
-25,-47,22
-28,-59,25
-30,-81,32
-31,-92,35
-28,-104,38
-27,-100,37
-24,-75,29
-25,-59,19
-27,-59,16
-28,-67,13
-26,-70,14
-17,-65,18
-11,-59,17
-11,-57,15
-14,-55,12
-15,-54,11
-13,-51,9
-12,-46,6
-13,-46,5
-16,-49,6
-17,-52,6
-19,-55,12
-22,-62,15
-22,-67,17
-22,-62,27
-21,-57,30
-20,-64,31
-16,-81,34
-11,-78,31
-5,-59,27
-5,-54,27
-33,-52,18
-35,-48,18
-31,-46,22
-24,-43,22
-20,-43,22
-26,-50,22
-29,-58,24
-29,-62,24
-27,-76,26
-25,-84,27
-27,-103,34
-24,-85,33
-24,-70,25
-23,-60,16
-25,-67,15
-25,-80,20
-15,-68,21
-10,-62,20
-9,-54,16
-11,-53,14
-15,-50,11
-13,-46,9
-11,-44,9
-8,-41,8
-8,-40,8
-13,-45,9
-20,-51,14
-21,-55,16
-22,-74,18
-22,-80,22
-21,-71,30
-14,-68,31
-13,-75,31
-10,-76,25
-8,-69,22
-14,-57,20
-27,-52,16
-30,-50,15
-32,-45,14
-31,-42,16
-27,-39,21
-27,-45,23
-28,-52,23
-31,-70,24
-30,-83,25
-26,-97,27
-24,-97,35
-24,-85,34
-28,-64,21
-28,-61,17
-32,-71,14
-22,-81,16
-13,-79,16
1,-66,27
-2,-61,20
-8,-56,13
-16,-52,8
-17,-50,7
-15,-46,6
-13,-44,6
-11,-42,6
-13,-44,6
-16,-47,8
-20,-56,14
-22,-64,16
-23,-74,23
-17,-68,31
-14,-66,32
-15,-76,35
-14,-78,34
-9,-64,29
-16,-53,24
-21,-50,22
-27,-47,19
-26,-45,19
-24,-39,21
-22,-38,21
-23,-40,20
-29,-51,21
-31,-58,23
-33,-76,30
-30,-92,33
-29,-99,34
-23,-94,34
-22,-81,30
-24,-58,21
-25,-59,15
-27,-64,14
-19,-72,18
-13,-70,20
-10,-57,21
-11,-49,15
-13,-48,12
-17,-45,8
-16,-44,8
-12,-42,8
-10,-43,8
-12,-47,9
-18,-59,14
-19,-65,16
-20,-85,16
-21,-86,28
-21,-69,33
-21,-48,29
-22,-56,28
-15,-70,24
-5,-63,23
-6,-56,24
-19,-48,20
-26,-44,17
-31,-39,15
-28,-38,17
-27,-39,18
-25,-47,19
-25,-53,20
-28,-66,23
-29,-83,29
-28,-92,30
-28,-106,34
-25,-101,36
-22,-73,24
-25,-63,18
-29,-66,19
-36,-72,10
-7,-71,17
-7,-62,22
-5,-57,20
-10,-54,18
-17,-49,9
-17,-46,7
-14,-42,5
-12,-42,5
-13,-43,5
-15,-49,5
-18,-55,7
-19,-64,13
-21,-74,15
-23,-79,20
-27,-71,40
-20,-63,43
-17,-64,33
-2,-70,31
5,-69,33
-2,-54,29
-8,-49,27
-22,-42,21
-31,-38,18
-31,-37,18
-25,-34,21
-22,-35,22
-21,-43,20
-24,-56,21
-26,-65,22
-28,-86,29
-26,-91,31
-25,-102,34
-24,-85,35
-25,-68,28
-25,-50,18
-28,-54,17
-30,-69,19
-15,-71,22
-7,-66,23
-7,-57,20
-9,-54,17
-17,-50,11
-18,-47,8
-16,-46,7
-13,-44,7
-16,-46,4
-15,-51,7
-17,-61,18
-17,-64,21
-17,-81,19
-19,-87,22
-19,-64,36
-18,-50,31
-17,-59,28
-14,-74,22
-11,-71,22
-10,-55,23
-16,-47,19
-20,-45,15
-27,-41,14
-28,-40,15
-25,-41,19
-25,-46,20
-26,-50,22
-28,-58,26
-30,-64,27
-31,-83,29
-31,-104,37
-25,-106,45
-14,-78,34
-16,-68,26
-18,-66,21
-30,-76,14
-21,-77,19
-6,-68,23
-9,-62,23
-9,-54,17
-15,-49,9
-16,-47,6
-16,-44,4
-13,-43,5
-9,-41,6
-10,-43,7
-13,-47,8
-18,-53,14
-20,-56,15
-23,-72,18
-24,-72,26
-22,-64,27
-10,-66,33
-10,-78,37
-13,-83,31
-15,-62,28
-19,-56,26
-29,-50,20
-31,-49,19
-31,-45,19
-26,-43,21
-24,-42,22
-25,-49,22
-27,-55,23
-30,-68,26
-28,-87,32
-24,-90,32
-22,-98,35
-24,-91,34
-27,-68,23
-27,-57,16
-27,-60,16
-32,-73,16
-25,-77,16
-20,-70,15
-17,-62,15
-19,-58,13
-19,-51,9
-18,-48,9
-15,-43,9
-9,-37,10
-8,-35,10
-12,-38,9
-15,-42,12
-17,-54,16
-17,-76,20
-17,-83,26
-16,-78,36
-16,-76,37
-13,-78,32
-10,-68,24
-7,-62,24
-13,-56,25
-19,-54,23
-31,-49,16
-31,-44,17
-30,-43,18
-26,-45,22
-26,-49,23
-28,-59,29
-26,-66,28
-26,-74,30
-27,-92,34
-29,-100,38
-26,-86,36
-25,-69,24
-27,-70,23
-30,-82,23
-27,-84,20
-10,-74,22
-6,-60,21
-6,-57,20
-13,-51,12
-15,-50,9
-16,-46,6
-12,-45,6
-11,-44,6
-11,-43,6
-14,-46,6
-18,-53,11
-18,-63,12
-19,-72,12
-20,-72,24
-20,-65,27
-21,-58,26
-23,-79,30
-18,-79,29
-7,-62,25
-9,-57,26
-23,-54,24
-36,-52,18
-33,-51,20
-27,-48,24
-23,-47,26
-24,-49,25
-30,-60,26
-33,-70,29
-32,-90,35
-27,-94,35
-23,-101,38
-23,-84,33
-26,-70,26
-27,-55,17
-28,-58,14
-29,-72,15
-12,-77,21
-9,-73,21
-4,-62,16
-8,-57,13
-14,-50,7
-18,-45,4
-17,-43,4
-14,-42,4
-12,-42,4
-14,-46,7
-17,-54,11
-18,-56,14
-22,-75,16
-25,-83,22
-21,-71,35
-14,-61,31
-14,-68,33
-12,-72,32
-8,-68,28
-12,-57,26
-21,-52,24
-26,-50,24
-30,-43,22
-27,-38,23
-26,-37,23
-25,-42,23
-25,-48,24
-26,-63,25
-27,-73,28
-25,-89,32
-25,-102,35
-24,-102,37
-25,-76,29
-26,-63,22
-26,-58,15
-28,-73,15
-24,-76,18
-12,-68,22
-8,-61,21
-8,-52,15
-14,-48,10
-16,-46,8
-15,-45,6
-13,-44,6
-11,-45,8
-13,-46,11
-16,-50,12
-18,-59,15
-19,-67,16
-22,-91,22
-20,-71,39
-18,-57,35
-17,-66,28
-15,-70,27
-6,-66,20
-8,-56,20
-13,-55,20
-22,-53,17
-27,-52,16
-34,-48,18
-29,-46,20
-28,-48,21
-23,-53,23
-24,-57,22
-26,-66,25
-29,-89,32
-28,-99,35
-23,-102,42
-22,-87,39
-24,-63,25
-28,-63,16
-28,-69,14
-23,-78,16
-12,-77,19
-8,-62,22
-11,-54,15
-13,-52,12
-17,-49,7
-15,-47,6
-10,-46,6
-8,-44,7
-9,-45,7
-15,-51,8
-18,-55,10
-22,-66,14
-24,-74,20
-22,-67,26
-19,-59,32
-16,-67,32
-10,-81,31
-5,-66,25
-5,-58,25
-20,-52,21
-28,-52,19
-36,-48,16
-29,-44,20
-26,-42,22
-24,-43,23
-26,-48,23
-29,-61,25
-33,-84,25
-33,-93,27
-30,-106,30
-30,-102,34
-30,-75,28
-30,-62,18
-30,-63,15
-29,-70,14
-30,-73,13
-18,-68,14
-15,-62,14
-12,-61,14
-13,-59,11
-14,-58,9
-15,-54,7
-12,-48,6
-11,-46,6
-10,-44,7
-11,-44,8
-14,-52,11
-18,-62,15
-19,-68,16
-20,-70,22
-21,-69,26
-14,-76,31
-10,-79,31
-11,-72,31
-15,-56,27
-20,-52,23
-32,-47,16
-34,-42,15
-28,-41,18
-21,-46,21
-21,-50,22
-24,-60,23
-26,-69,23
-28,-76,27
-33,-93,37
-33,-99,39
-28,-99,39
-19,-71,29
-20,-63,22
-23,-63,13
-27,-69,9
-16,-76,14
-8,-66,23
-12,-60,19
-14,-57,13
-16,-56,10
-17,-54,8
-12,-51,7
-9,-49,7
-7,-47,7
-9,-47,6
-15,-55,7
-21,-62,11
-23,-70,13
-22,-78,18
-21,-67,24
-19,-48,26
-19,-61,23
-20,-71,23
-13,-75,22
-12,-68,22
-20,-59,26
-32,-56,21
-36,-53,17
-28,-50,21
-26,-49,21
-26,-50,21
-31,-55,20
-32,-60,23
-30,-70,31
-27,-79,34
-25,-108,36
-16,-95,38
-17,-76,30
-20,-60,18
-23,-62,15
-31,-74,10
-19,-76,19
-16,-72,21
-9,-60,19
-11,-54,12
-14,-52,10
-16,-48,6
-14,-47,6
-9,-45,6
-9,-45,6
-11,-48,7
-16,-51,12
-18,-51,15
-21,-62,16
-21,-65,17
-20,-58,23
-18,-60,25
-19,-73,27
-17,-89,34
-13,-80,30
-8,-57,23
-23,-53,15
-33,-51,12
-34,-52,15
-34,-50,15
-29,-48,18
-28,-52,20
-30,-57,21
-34,-76,25
-35,-89,28
-30,-99,30
-23,-89,30
-21,-80,28
-27,-64,18
-30,-61,14
-33,-65,9
-26,-71,15
-23,-69,17
-7,-64,19
-9,-63,17
-12,-63,13
-14,-59,10
-14,-56,8
-11,-50,6
-11,-48,6
-10,-48,6
-16,-52,6
-18,-53,8
-19,-52,15
-20,-57,16
-18,-74,17
-15,-66,24
-14,-61,26
-12,-70,26
-18,-79,26
-18,-70,22
-15,-51,22
-15,-48,22
-22,-47,20
-26,-47,20
-30,-46,23
-26,-44,24
-26,-47,26
-26,-58,29
-25,-64,29
-26,-79,33
-24,-91,34
-25,-95,32
-27,-90,35
-27,-79,30
-27,-64,18
-27,-66,13
-26,-72,14
-20,-76,18
-16,-72,18
-11,-62,16
-13,-58,12
-16,-58,10
-16,-55,9
-14,-52,9
-11,-46,9
-11,-43,7
-12,-45,7
-16,-50,10
-17,-51,12
-17,-53,16
-19,-68,18
-19,-71,22
-18,-64,26
-18,-65,26
-21,-83,28
-18,-79,26
-15,-66,23
-17,-56,20
-24,-56,19
-33,-56,18
-32,-51,19
-30,-48,19
-26,-47,22
-27,-50,22
-31,-62,23
-34,-74,27
-34,-78,30
-31,-88,31
-30,-97,33
-25,-90,34
-23,-68,21
-22,-64,17
-23,-70,14
-23,-74,15
-19,-74,17
-14,-65,18
-12,-60,16
-12,-53,11
-14,-50,10
-13,-46,9
-10,-42,8
-10,-40,7
-9,-39,6
-11,-41,7
-16,-48,11
-19,-56,15
-20,-65,15
-22,-78,24
-22,-77,31
-22,-73,37
-22,-83,36
-18,-82,33
-2,-70,31
-2,-61,29
-16,-55,23
-30,-52,17
-34,-49,16
-32,-40,17
-28,-37,19
-23,-36,21
-27,-47,22
-28,-54,22
-30,-68,26
-29,-78,29
-25,-90,30
-24,-94,34
-22,-83,32
-22,-62,20
-22,-60,17
-28,-71,14
-25,-80,18
-14,-77,22
-9,-61,22
-7,-56,19
-12,-50,13
-16,-47,9
-16,-46,8
-12,-45,8
-11,-45,8
-11,-49,9
-16,-54,12
-18,-57,14
-19,-66,15
-18,-73,15
-21,-70,23
-25,-56,28
-23,-55,27
-17,-74,25
-6,-76,24
-5,-67,25
-13,-54,24
-20,-51,21
-29,-48,17
-30,-47,16
-29,-46,17
-24,-48,21
-24,-51,23
-28,-57,25
-30,-61,28
-31,-78,33
-30,-107,34
-28,-113,37
-16,-82,30
-16,-71,23
-17,-70,16
-24,-79,15
-25,-78,15
-21,-66,15
-17,-61,15
-14,-55,12
-13,-51,10
-14,-49,9
-11,-45,7
-10,-43,6
-8,-41,5
-11,-42,4
-13,-46,4
-18,-53,9
-19,-53,13
-22,-68,15
-26,-74,24
-28,-72,29
-28,-74,37
-24,-81,39
-8,-80,35
9,-59,34
6,-56,36
-18,-50,25
-26,-50,24
-36,-44,25
-30,-36,30
-27,-36,29
-26,-45,27
-24,-52,28
-23,-67,29
-23,-88,35
-21,-94,33
-23,-101,34
-21,-94,37
-21,-71,24
-25,-61,15
-27,-65,12
-24,-75,14
-19,-75,18
-10,-62,21
-6,-52,15
-8,-49,12
-14,-46,9
-16,-45,8
-13,-43,8
-10,-42,8
-10,-42,8
-15,-48,11
-17,-52,15
-18,-57,18
-19,-75,19
-19,-79,25
-21,-70,34
-21,-65,34
-19,-74,36
-13,-75,28
-7,-68,25
-9,-57,23
-15,-54,20
-30,-51,15
-36,-45,15
-34,-43,16
-26,-44,21
-26,-47,23
-27,-56,25
-29,-68,28
-29,-76,31
-24,-95,34
-24,-103,36
-21,-84,35
-22,-60,21
-23,-58,17
-27,-65,16
-27,-70,16
-18,-69,18
-10,-60,19
-9,-56,18
-12,-50,13
-15,-48,11
-16,-45,9
-12,-45,8
-11,-47,9
-12,-51,10
-14,-56,12
-16,-60,16
-15,-67,15
-17,-73,15
-21,-67,24
-21,-60,28
-20,-59,28
-17,-76,31
-13,-77,28
-6,-61,26
-8,-53,26
-20,-47,20
-32,-44,16
-31,-42,16
-27,-40,19
-25,-42,20
-24,-51,24
-25,-63,27
-26,-69,29
-25,-86,37
-22,-90,37
-21,-101,39
-21,-82,35
-21,-71,28
-22,-61,20
-27,-63,12
-18,-75,19
-18,-68,19
-13,-64,19
-11,-57,15
-11,-54,12
-14,-50,8
-14,-46,7
-12,-45,6
-11,-45,5
-11,-47,5
-15,-53,8
-15,-55,14
-15,-58,13
-18,-71,13
-22,-71,20
-24,-58,30
-25,-62,32
-22,-70,34
-10,-73,31
-3,-67,29
-5,-56,29
-31,-52,18
-31,-52,18
-33,-48,19
-30,-47,21
-22,-47,25
-22,-51,24
-24,-55,24
-28,-65,28
-28,-74,30
-25,-93,33
-25,-101,44
-22,-89,42
-23,-62,25
-23,-61,17
-25,-68,16
-15,-83,20
-13,-81,20
-7,-68,22
-8,-62,19
-10,-54,10
-16,-47,6
-15,-45,5
-12,-41,5
-11,-42,5
-11,-45,6
-14,-51,9
-15,-51,10
-16,-57,11
-17,-65,12
-21,-72,19
-24,-61,24
-25,-58,25
-26,-71,36
-25,-75,33
-11,-74,26
-13,-71,26
-19,-67,26
-31,-57,20
-34,-51,18
-32,-44,19
-23,-44,21
-21,-43,21
-25,-49,24
-30,-58,27
-36,-86,35
-30,-112,39
-23,-112,42
-12,-82,31
-13,-71,23
-20,-67,15
-33,-77,12
-20,-77,18
-19,-69,15
-15,-66,13
-14,-60,11
-14,-55,7
-14,-52,6
-10,-47,5
-8,-45,5
-7,-44,4
-11,-46,5
-15,-49,7
-18,-53,13
-18,-57,14
-18,-71,14
-17,-70,22
-20,-63,24
-23,-54,22
-26,-64,25
-30,-77,27
-11,-75,32
-1,-74,36
-37,-61,16
-25,-60,23
-28,-50,23
-22,-47,21
-21,-48,22
-24,-50,23
-26,-52,24
-31,-63,29
-34,-88,34
-34,-102,37
-22,-101,41
-15,-81,32
-13,-63,19
-20,-69,18
-25,-75,18
-25,-74,14
-21,-71,15
-13,-63,16
-10,-57,15
-10,-54,12
-13,-49,7
-13,-46,6
-12,-43,5
-11,-44,7
-12,-46,8
-16,-50,12
-16,-53,13
-18,-68,15
-16,-80,19
-16,-75,24
-20,-53,31
-21,-47,31
-26,-58,27
-15,-74,18
-13,-78,20
-15,-74,32
-20,-67,34
-26,-54,33
-30,-46,27
-30,-44,25
-23,-44,26
-20,-45,26
-20,-50,24
-26,-63,29
-26,-73,33
-24,-89,35
-24,-96,36
-24,-85,37
-25,-63,20
-25,-61,14
-27,-78,15
-22,-87,19
-8,-85,21
-4,-71,18
-6,-65,16
-14,-57,10
-17,-53,8
-16,-45,5
-10,-37,4
-7,-33,4
-8,-29,4
-12,-30,5
-21,-39,12
-24,-54,18
-22,-74,17
-8,-109,25
-10,-103,35
-13,-69,37
-27,-67,26
-31,-67,21
-15,-77,19
-17,-80,21
-24,-73,26
-22,-52,26
-22,-44,26
-25,-38,21
-25,-37,18
-26,-38,17
-29,-42,19
-32,-50,22
-41,-81,33
-40,-94,38
-28,-113,40
-4,-92,35
-1,-75,27
-9,-62,14
-18,-63,11
-33,-72,11
-28,-68,19
-22,-62,20
-11,-50,15
-9,-47,11
-12,-45,7
-14,-45,6
-13,-44,6
-11,-42,7
-10,-42,7
-15,-47,8
-21,-63,14
-21,-68,18
-19,-80,19
-18,-74,30
-17,-64,32
-23,-59,27
-25,-67,28
-15,-70,26
-4,-65,27
4,-63,43
-43,-51,9
-48,-50,7
-25,-47,18
-23,-45,17
-16,-49,18
-22,-60,20
-24,-64,22
-24,-69,24
-26,-81,29
-31,-87,31
-31,-89,37
-28,-79,34
-25,-74,21
-25,-77,19
-24,-82,23
-21,-70,20
-23,-64,12
-4,-59,13
2,-56,19
-12,-56,14
-18,-56,10
-18,-55,10
-12,-52,8
-10,-52,8
-8,-53,6
-11,-55,6
-14,-54,8
-21,-55,11
-26,-63,12
-29,-65,23
-23,-45,29
-18,-37,26
-13,-51,22
-15,-64,19
-13,-80,21
-10,-68,27
-13,-61,28
-25,-52,25
-31,-50,24
-32,-49,20
-28,-52,20
-25,-53,21
-24,-59,23
-28,-66,25
-32,-85,35
-29,-106,42
-26,-109,45
-18,-75,33
-19,-55,19
-24,-54,16
-30,-60,13
-31,-62,12
-17,-56,17
-13,-52,17
-13,-53,13
-17,-56,8
-19,-59,6
-15,-60,8
-12,-57,9
-10,-54,8
-14,-59,8
-18,-65,11
-17,-72,20
-14,-75,20
-14,-74,22
-11,-50,27
-12,-42,28
-16,-48,29
-20,-58,31
-17,-58,29
-11,-47,24
-12,-45,23
-22,-48,21
-29,-50,20
-33,-56,20
-30,-61,25
-28,-63,26
-24,-63,28
-23,-66,29
-27,-79,35
-26,-90,33
-25,-97,35
-22,-86,39
-23,-62,26
-26,-56,20
-29,-63,15
-29,-72,15
-16,-77,22
-10,-69,20
-10,-66,18
-13,-64,12
-16,-62,10
-17,-58,8
-14,-52,7
-13,-49,8
-12,-45,7
-12,-45,7
-13,-47,9
-14,-48,10
-16,-49,14
-19,-64,16
-19,-71,17
-18,-63,25
-20,-56,26
-22,-55,28
-26,-74,24
-22,-80,20
-14,-80,25
-15,-75,28
-20,-62,29
-30,-52,28
-32,-47,25
-31,-45,23
-28,-46,24
-25,-50,26
-26,-60,29
-29,-68,30
-28,-87,33
-25,-88,33
-26,-88,36
-30,-71,26
-29,-61,20
-27,-63,15
-27,-84,19
-15,-94,23
-1,-88,26
0,-78,20
-3,-66,13
-10,-58,8
-15,-55,6
-21,-48,4
-21,-46,4
-15,-39,6
-10,-33,7
-10,-33,7
-12,-33,10
-14,-34,12
-17,-45,13
-19,-74,14
-21,-86,20
-30,-88,35
-28,-80,36
-29,-78,31
-29,-78,28
-7,-79,23
-13,-72,26
-18,-68,27
-26,-54,27
-28,-47,25
-30,-39,21
-25,-38,20
-24,-40,22
-25,-48,24
-30,-64,28
-33,-80,33
-31,-115,39
-28,-120,40
-15,-75,26
-12,-57,15
-11,-59,16
-28,-70,16
-32,-72,13
-26,-70,10
-13,-61,14
-8,-56,15
-7,-47,12
-10,-44,9
-15,-39,5
-17,-40,4
-16,-42,4
-14,-48,8
-15,-52,10
-14,-58,16
-16,-77,18
-16,-88,19
-17,-82,25
-19,-68,30
-16,-47,32
-20,-55,28
-19,-61,23
-16,-71,20
-15,-69,23
-26,-59,27
-29,-54,27
-31,-46,23
-31,-47,21
-27,-50,22
-19,-54,24
-17,-56,25
-23,-61,26
-30,-80,29
-32,-93,31
-30,-106,41
-24,-84,36
-19,-56,17
-22,-65,15
-28,-72,17
-24,-80,18
-14,-72,18
-9,-68,18
-8,-62,16
-10,-58,14
-14,-51,9
-15,-45,6
-14,-42,6
-12,-41,6
-11,-42,7
-13,-46,10
-16,-51,16
-18,-55,17
-19,-72,17
-18,-75,22
-19,-64,26
-19,-70,27
-19,-76,32
-9,-72,27
-10,-64,23
-19,-58,21
-32,-54,19
-34,-51,19
-28,-45,22
-25,-43,25
-22,-43,27
-25,-46,26
-28,-58,25
-31,-75,26
-31,-85,30
-29,-97,29
-29,-100,30
-25,-82,28
-29,-61,18
-30,-58,15
-30,-64,13
-20,-73,18
-11,-72,19
-7,-66,16
-8,-64,14
-14,-61,11
-17,-55,8
-17,-52,6
-15,-48,5
-14,-48,5
-13,-50,7
-14,-55,10
-14,-57,12
-14,-57,14
-15,-63,14
-20,-65,19
-21,-52,24
-21,-50,24
-21,-68,27
-20,-75,27
-11,-68,24
-8,-56,21
-11,-54,23
-29,-53,18
-31,-53,19
-30,-51,19
-28,-53,21
-29,-56,22
-30,-59,24
-31,-61,25
-34,-78,28
-34,-87,29
-34,-104,34
-26,-83,25
-25,-78,18
-25,-84,16
-27,-89,18
-26,-82,19
-14,-66,17
-12,-60,15
-10,-54,12
-13,-50,10
-13,-48,9
-12,-46,6
-11,-46,6
-9,-46,5
-10,-49,4
-13,-52,5
-17,-53,12
-19,-57,13
-21,-69,15
-22,-62,23
-22,-56,24
-22,-60,20
-25,-75,21
-19,-86,27
-9,-67,26
-11,-61,26
-27,-59,22
-34,-58,21
-37,-55,22
-32,-51,23
-30,-52,26
-30,-55,29
-32,-59,30
-33,-70,31
-30,-86,33
-28,-97,34
-20,-108,42
-15,-90,37
-15,-68,21
-15,-70,15
-20,-76,13
-18,-80,14
-19,-74,14
-15,-65,14
-14,-58,11
-15,-55,9
-17,-48,9
-16,-45,9
-12,-40,9
-9,-36,7
-8,-35,7
-13,-40,9
-16,-44,12
-18,-50,19
-17,-68,16
-16,-76,19
-19,-80,26
-23,-81,27
-31,-91,32
-27,-84,32
-16,-73,39
-23,-60,25
